#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.605 eV
  -9.120  0.1207E+01  0.2787E+01
  -9.110  0.1188E+01  0.2799E+01
  -9.100  0.1167E+01  0.2811E+01
  -9.090  0.1144E+01  0.2822E+01
  -9.080  0.1120E+01  0.2833E+01
  -9.070  0.1094E+01  0.2844E+01
  -9.060  0.1068E+01  0.2855E+01
  -9.050  0.1041E+01  0.2865E+01
  -9.040  0.1015E+01  0.2876E+01
  -9.030  0.9880E+00  0.2885E+01
  -9.020  0.9620E+00  0.2895E+01
  -9.010  0.9369E+00  0.2904E+01
  -9.000  0.9131E+00  0.2914E+01
  -8.990  0.8907E+00  0.2922E+01
  -8.980  0.8702E+00  0.2931E+01
  -8.970  0.8516E+00  0.2940E+01
  -8.960  0.8351E+00  0.2948E+01
  -8.950  0.8209E+00  0.2956E+01
  -8.940  0.8091E+00  0.2964E+01
  -8.930  0.7996E+00  0.2972E+01
  -8.920  0.7924E+00  0.2980E+01
  -8.910  0.7874E+00  0.2988E+01
  -8.900  0.7843E+00  0.2996E+01
  -8.890  0.7830E+00  0.3004E+01
  -8.880  0.7833E+00  0.3012E+01
  -8.870  0.7847E+00  0.3019E+01
  -8.860  0.7872E+00  0.3027E+01
  -8.850  0.7904E+00  0.3035E+01
  -8.840  0.7940E+00  0.3043E+01
  -8.830  0.7979E+00  0.3051E+01
  -8.820  0.8018E+00  0.3059E+01
  -8.810  0.8057E+00  0.3067E+01
  -8.800  0.8094E+00  0.3075E+01
  -8.790  0.8129E+00  0.3083E+01
  -8.780  0.8162E+00  0.3092E+01
  -8.770  0.8193E+00  0.3100E+01
  -8.760  0.8223E+00  0.3108E+01
  -8.750  0.8252E+00  0.3116E+01
  -8.740  0.8281E+00  0.3125E+01
  -8.730  0.8311E+00  0.3133E+01
  -8.720  0.8342E+00  0.3141E+01
