#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -2.110  0.3985E+00  0.1646E+01
  -2.100  0.3845E+00  0.1650E+01
  -2.090  0.3713E+00  0.1654E+01
  -2.080  0.3589E+00  0.1657E+01
  -2.070  0.3473E+00  0.1661E+01
  -2.060  0.3366E+00  0.1664E+01
  -2.050  0.3267E+00  0.1667E+01
  -2.040  0.3179E+00  0.1671E+01
  -2.030  0.3101E+00  0.1674E+01
  -2.020  0.3034E+00  0.1677E+01
  -2.010  0.2981E+00  0.1680E+01
  -2.000  0.2941E+00  0.1683E+01
  -1.990  0.2917E+00  0.1686E+01
  -1.980  0.2909E+00  0.1689E+01
  -1.970  0.2918E+00  0.1691E+01
  -1.960  0.2945E+00  0.1694E+01
  -1.950  0.2990E+00  0.1697E+01
  -1.940  0.3053E+00  0.1700E+01
  -1.930  0.3134E+00  0.1704E+01
  -1.920  0.3233E+00  0.1707E+01
  -1.910  0.3348E+00  0.1710E+01
  -1.900  0.3478E+00  0.1714E+01
  -1.890  0.3622E+00  0.1717E+01
  -1.880  0.3777E+00  0.1721E+01
  -1.870  0.3942E+00  0.1725E+01
  -1.860  0.4113E+00  0.1729E+01
  -1.850  0.4287E+00  0.1733E+01
  -1.840  0.4463E+00  0.1738E+01
  -1.830  0.4635E+00  0.1742E+01
  -1.820  0.4801E+00  0.1747E+01
  -1.810  0.4957E+00  0.1752E+01
  -1.800  0.5101E+00  0.1757E+01
  -1.790  0.5229E+00  0.1763E+01
  -1.780  0.5337E+00  0.1768E+01
  -1.770  0.5425E+00  0.1773E+01
  -1.760  0.5489E+00  0.1779E+01
  -1.750  0.5529E+00  0.1784E+01
  -1.740  0.5543E+00  0.1790E+01
  -1.730  0.5532E+00  0.1795E+01
  -1.720  0.5496E+00  0.1801E+01
  -1.710  0.5436E+00  0.1806E+01
  -1.700  0.5354E+00  0.1812E+01
  -1.690  0.5251E+00  0.1817E+01
  -1.680  0.5128E+00  0.1822E+01
  -1.670  0.4989E+00  0.1827E+01
  -1.660  0.4835E+00  0.1832E+01
  -1.650  0.4669E+00  0.1837E+01
  -1.640  0.4492E+00  0.1841E+01
  -1.630  0.4306E+00  0.1845E+01
  -1.620  0.4112E+00  0.1849E+01
  -1.610  0.3913E+00  0.1853E+01
  -1.600  0.3709E+00  0.1857E+01
  -1.590  0.3501E+00  0.1861E+01
  -1.580  0.3291E+00  0.1864E+01
  -1.570  0.3080E+00  0.1867E+01
  -1.560  0.2868E+00  0.1870E+01
  -1.550  0.2657E+00  0.1872E+01
  -1.540  0.2447E+00  0.1875E+01
  -1.530  0.2242E+00  0.1877E+01
  -1.520  0.2040E+00  0.1879E+01
  -1.510  0.1845E+00  0.1881E+01
