#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.603 eV
 -11.520  0.3144E+00  0.1259E+01
 -11.510  0.3038E+00  0.1262E+01
 -11.500  0.2948E+00  0.1265E+01
 -11.490  0.2879E+00  0.1267E+01
 -11.480  0.2833E+00  0.1270E+01
 -11.470  0.2812E+00  0.1273E+01
 -11.460  0.2817E+00  0.1276E+01
 -11.450  0.2849E+00  0.1279E+01
 -11.440  0.2909E+00  0.1282E+01
 -11.430  0.2995E+00  0.1285E+01
 -11.420  0.3106E+00  0.1288E+01
 -11.410  0.3240E+00  0.1291E+01
 -11.400  0.3393E+00  0.1294E+01
 -11.390  0.3561E+00  0.1298E+01
 -11.380  0.3740E+00  0.1302E+01
 -11.370  0.3925E+00  0.1306E+01
 -11.360  0.4110E+00  0.1310E+01
 -11.350  0.4291E+00  0.1314E+01
 -11.340  0.4460E+00  0.1318E+01
 -11.330  0.4614E+00  0.1323E+01
 -11.320  0.4747E+00  0.1328E+01
 -11.310  0.4853E+00  0.1333E+01
 -11.300  0.4931E+00  0.1338E+01
 -11.290  0.4976E+00  0.1343E+01
 -11.280  0.4988E+00  0.1348E+01
 -11.270  0.4966E+00  0.1353E+01
 -11.260  0.4910E+00  0.1357E+01
 -11.250  0.4823E+00  0.1362E+01
 -11.240  0.4707E+00  0.1367E+01
 -11.230  0.4566E+00  0.1372E+01
 -11.220  0.4406E+00  0.1376E+01
 -11.210  0.4231E+00  0.1380E+01
 -11.200  0.4046E+00  0.1384E+01
 -11.190  0.3859E+00  0.1388E+01
 -11.180  0.3674E+00  0.1392E+01
 -11.170  0.3498E+00  0.1395E+01
 -11.160  0.3334E+00  0.1399E+01
 -11.150  0.3188E+00  0.1402E+01
 -11.140  0.3062E+00  0.1405E+01
 -11.130  0.2961E+00  0.1408E+01
 -11.120  0.2887E+00  0.1411E+01
 -11.110  0.2839E+00  0.1414E+01
 -11.100  0.2820E+00  0.1416E+01
 -11.090  0.2828E+00  0.1419E+01
 -11.080  0.2862E+00  0.1422E+01
 -11.070  0.2921E+00  0.1425E+01
 -11.060  0.3002E+00  0.1428E+01
 -11.050  0.3103E+00  0.1431E+01
 -11.040  0.3220E+00  0.1434E+01
 -11.030  0.3349E+00  0.1438E+01
 -11.020  0.3488E+00  0.1441E+01
 -11.010  0.3633E+00  0.1445E+01
 -11.000  0.3779E+00  0.1449E+01
 -10.990  0.3924E+00  0.1452E+01
 -10.980  0.4065E+00  0.1457E+01
 -10.970  0.4198E+00  0.1461E+01
 -10.960  0.4323E+00  0.1465E+01
 -10.950  0.4437E+00  0.1469E+01
 -10.940  0.4539E+00  0.1474E+01
 -10.930  0.4628E+00  0.1479E+01
 -10.920  0.4706E+00  0.1483E+01
 -10.910  0.4772E+00  0.1488E+01
 -10.900  0.4828E+00  0.1493E+01
 -10.890  0.4875E+00  0.1498E+01
 -10.880  0.4914E+00  0.1503E+01
 -10.870  0.4947E+00  0.1508E+01
 -10.860  0.4976E+00  0.1513E+01
 -10.850  0.5003E+00  0.1518E+01
 -10.840  0.5029E+00  0.1523E+01
 -10.830  0.5055E+00  0.1528E+01
 -10.820  0.5082E+00  0.1533E+01
 -10.810  0.5110E+00  0.1538E+01
 -10.800  0.5141E+00  0.1543E+01
 -10.790  0.5172E+00  0.1548E+01
 -10.780  0.5205E+00  0.1553E+01
 -10.770  0.5236E+00  0.1559E+01
 -10.760  0.5266E+00  0.1564E+01
 -10.750  0.5292E+00  0.1569E+01
 -10.740  0.5313E+00  0.1575E+01
 -10.730  0.5326E+00  0.1580E+01
 -10.720  0.5330E+00  0.1585E+01
 -10.710  0.5322E+00  0.1591E+01
 -10.700  0.5301E+00  0.1596E+01
 -10.690  0.5266E+00  0.1601E+01
 -10.680  0.5216E+00  0.1606E+01
 -10.670  0.5151E+00  0.1611E+01
 -10.660  0.5071E+00  0.1617E+01
 -10.650  0.4977E+00  0.1622E+01
 -10.640  0.4871E+00  0.1626E+01
 -10.630  0.4756E+00  0.1631E+01
 -10.620  0.4634E+00  0.1636E+01
 -10.610  0.4509E+00  0.1640E+01
 -10.600  0.4384E+00  0.1645E+01
 -10.590  0.4264E+00  0.1649E+01
 -10.580  0.4152E+00  0.1653E+01
 -10.570  0.4054E+00  0.1657E+01
 -10.560  0.3971E+00  0.1661E+01
 -10.550  0.3907E+00  0.1665E+01
 -10.540  0.3865E+00  0.1669E+01
 -10.530  0.3847E+00  0.1673E+01
 -10.520  0.3853E+00  0.1677E+01
 -10.510  0.3884E+00  0.1680E+01
 -10.500  0.3940E+00  0.1684E+01
 -10.490  0.4019E+00  0.1688E+01
 -10.480  0.4119E+00  0.1693E+01
 -10.470  0.4237E+00  0.1697E+01
 -10.460  0.4372E+00  0.1701E+01
 -10.450  0.4518E+00  0.1706E+01
 -10.440  0.4674E+00  0.1710E+01
 -10.430  0.4834E+00  0.1715E+01
 -10.420  0.4995E+00  0.1720E+01
 -10.410  0.5154E+00  0.1725E+01
 -10.400  0.5307E+00  0.1731E+01
 -10.390  0.5451E+00  0.1736E+01
 -10.380  0.5585E+00  0.1742E+01
 -10.370  0.5706E+00  0.1747E+01
 -10.360  0.5812E+00  0.1753E+01
 -10.350  0.5905E+00  0.1759E+01
 -10.340  0.5983E+00  0.1765E+01
 -10.330  0.6048E+00  0.1771E+01
 -10.320  0.6102E+00  0.1777E+01
 -10.310  0.6146E+00  0.1783E+01
 -10.300  0.6185E+00  0.1790E+01
 -10.290  0.6220E+00  0.1796E+01
 -10.280  0.6257E+00  0.1802E+01
 -10.270  0.6297E+00  0.1808E+01
 -10.260  0.6346E+00  0.1815E+01
 -10.250  0.6406E+00  0.1821E+01
 -10.240  0.6481E+00  0.1828E+01
 -10.230  0.6573E+00  0.1834E+01
 -10.220  0.6684E+00  0.1841E+01
 -10.210  0.6814E+00  0.1848E+01
 -10.200  0.6964E+00  0.1855E+01
 -10.190  0.7133E+00  0.1862E+01
 -10.180  0.7318E+00  0.1869E+01
 -10.170  0.7517E+00  0.1877E+01
 -10.160  0.7725E+00  0.1884E+01
 -10.150  0.7938E+00  0.1892E+01
 -10.140  0.8150E+00  0.1900E+01
 -10.130  0.8356E+00  0.1909E+01
 -10.120  0.8550E+00  0.1917E+01
 -10.110  0.8726E+00  0.1926E+01
 -10.100  0.8879E+00  0.1935E+01
 -10.090  0.9003E+00  0.1944E+01
 -10.080  0.9096E+00  0.1953E+01
 -10.070  0.9153E+00  0.1962E+01
 -10.060  0.9175E+00  0.1971E+01
 -10.050  0.9159E+00  0.1980E+01
 -10.040  0.9107E+00  0.1990E+01
 -10.030  0.9022E+00  0.1999E+01
 -10.020  0.8905E+00  0.2008E+01
 -10.010  0.8762E+00  0.2016E+01
 -10.000  0.8598E+00  0.2025E+01
  -9.990  0.8418E+00  0.2033E+01
  -9.980  0.8229E+00  0.2042E+01
  -9.970  0.8036E+00  0.2050E+01
  -9.960  0.7846E+00  0.2057E+01
  -9.950  0.7666E+00  0.2065E+01
  -9.940  0.7500E+00  0.2073E+01
  -9.930  0.7353E+00  0.2080E+01
  -9.920  0.7228E+00  0.2087E+01
  -9.910  0.7130E+00  0.2094E+01
  -9.900  0.7059E+00  0.2101E+01
  -9.890  0.7015E+00  0.2108E+01
  -9.880  0.6999E+00  0.2115E+01
  -9.870  0.7009E+00  0.2122E+01
  -9.860  0.7041E+00  0.2129E+01
  -9.850  0.7093E+00  0.2136E+01
  -9.840  0.7159E+00  0.2144E+01
  -9.830  0.7235E+00  0.2151E+01
  -9.820  0.7316E+00  0.2158E+01
  -9.810  0.7397E+00  0.2166E+01
  -9.800  0.7472E+00  0.2173E+01
  -9.790  0.7536E+00  0.2181E+01
  -9.780  0.7586E+00  0.2188E+01
  -9.770  0.7618E+00  0.2196E+01
  -9.760  0.7631E+00  0.2203E+01
  -9.750  0.7622E+00  0.2211E+01
  -9.740  0.7593E+00  0.2219E+01
  -9.730  0.7543E+00  0.2226E+01
  -9.720  0.7476E+00  0.2234E+01
  -9.710  0.7394E+00  0.2241E+01
  -9.700  0.7302E+00  0.2248E+01
  -9.690  0.7204E+00  0.2256E+01
  -9.680  0.7106E+00  0.2263E+01
  -9.670  0.7013E+00  0.2270E+01
  -9.660  0.6930E+00  0.2277E+01
  -9.650  0.6862E+00  0.2283E+01
  -9.640  0.6815E+00  0.2290E+01
  -9.630  0.6792E+00  0.2297E+01
  -9.620  0.6797E+00  0.2304E+01
  -9.610  0.6832E+00  0.2311E+01
  -9.600  0.6897E+00  0.2318E+01
  -9.590  0.6994E+00  0.2325E+01
  -9.580  0.7121E+00  0.2332E+01
  -9.570  0.7276E+00  0.2339E+01
  -9.560  0.7455E+00  0.2346E+01
  -9.550  0.7656E+00  0.2354E+01
  -9.540  0.7873E+00  0.2362E+01
  -9.530  0.8101E+00  0.2370E+01
  -9.520  0.8334E+00  0.2378E+01
  -9.510  0.8568E+00  0.2387E+01
  -9.500  0.8796E+00  0.2396E+01
  -9.490  0.9013E+00  0.2405E+01
  -9.480  0.9216E+00  0.2414E+01
  -9.470  0.9399E+00  0.2423E+01
  -9.460  0.9561E+00  0.2433E+01
  -9.450  0.9698E+00  0.2443E+01
  -9.440  0.9810E+00  0.2452E+01
  -9.430  0.9896E+00  0.2462E+01
  -9.420  0.9958E+00  0.2472E+01
  -9.410  0.9996E+00  0.2482E+01
  -9.400  0.1001E+01  0.2492E+01
  -9.390  0.1001E+01  0.2502E+01
  -9.380  0.9993E+00  0.2512E+01
  -9.370  0.9963E+00  0.2522E+01
  -9.360  0.9924E+00  0.2532E+01
  -9.350  0.9880E+00  0.2542E+01
  -9.340  0.9834E+00  0.2552E+01
  -9.330  0.9789E+00  0.2562E+01
  -9.320  0.9746E+00  0.2571E+01
  -9.310  0.9710E+00  0.2581E+01
  -9.300  0.9680E+00  0.2591E+01
  -9.290  0.9660E+00  0.2601E+01
  -9.280  0.9649E+00  0.2610E+01
  -9.270  0.9649E+00  0.2620E+01
  -9.260  0.9660E+00  0.2630E+01
  -9.250  0.9682E+00  0.2639E+01
  -9.240  0.9715E+00  0.2649E+01
  -9.230  0.9757E+00  0.2659E+01
  -9.220  0.9809E+00  0.2668E+01
  -9.210  0.9868E+00  0.2678E+01
  -9.200  0.9934E+00  0.2688E+01
  -9.190  0.1000E+01  0.2698E+01
  -9.180  0.1008E+01  0.2708E+01
  -9.170  0.1015E+01  0.2718E+01
  -9.160  0.1022E+01  0.2729E+01
  -9.150  0.1028E+01  0.2739E+01
  -9.140  0.1034E+01  0.2749E+01
  -9.130  0.1039E+01  0.2760E+01
  -9.120  0.1043E+01  0.2770E+01
  -9.110  0.1046E+01  0.2781E+01
  -9.100  0.1048E+01  0.2791E+01
  -9.090  0.1049E+01  0.2802E+01
  -9.080  0.1049E+01  0.2812E+01
  -9.070  0.1048E+01  0.2823E+01
  -9.060  0.1047E+01  0.2833E+01
  -9.050  0.1045E+01  0.2843E+01
  -9.040  0.1044E+01  0.2854E+01
  -9.030  0.1042E+01  0.2864E+01
  -9.020  0.1040E+01  0.2875E+01
  -9.010  0.1039E+01  0.2885E+01
  -9.000  0.1039E+01  0.2895E+01
  -8.990  0.1039E+01  0.2906E+01
  -8.980  0.1039E+01  0.2916E+01
  -8.970  0.1039E+01  0.2927E+01
  -8.960  0.1039E+01  0.2937E+01
  -8.950  0.1040E+01  0.2947E+01
  -8.940  0.1039E+01  0.2958E+01
  -8.930  0.1038E+01  0.2968E+01
  -8.920  0.1035E+01  0.2979E+01
  -8.910  0.1031E+01  0.2989E+01
  -8.900  0.1025E+01  0.2999E+01
  -8.890  0.1017E+01  0.3009E+01
  -8.880  0.1007E+01  0.3019E+01
  -8.870  0.9960E+00  0.3029E+01
  -8.860  0.9826E+00  0.3039E+01
  -8.850  0.9677E+00  0.3049E+01
  -8.840  0.9516E+00  0.3058E+01
  -8.830  0.9344E+00  0.3068E+01
  -8.820  0.9168E+00  0.3077E+01
  -8.810  0.8990E+00  0.3086E+01
  -8.800  0.8815E+00  0.3095E+01
  -8.790  0.8648E+00  0.3103E+01
  -8.780  0.8491E+00  0.3112E+01
  -8.770  0.8348E+00  0.3120E+01
  -8.760  0.8222E+00  0.3128E+01
  -8.750  0.8114E+00  0.3136E+01
  -8.740  0.8026E+00  0.3145E+01
  -8.730  0.7958E+00  0.3152E+01
  -8.720  0.7908E+00  0.3160E+01
