#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.103 eV
  -0.110  0.1227E+00  0.1400E+02
  -0.100  0.8867E-01  0.1400E+02
  -0.090  0.6386E-01  0.1400E+02
  -0.080  0.4625E-01  0.1400E+02
  -0.070  0.3427E-01  0.1400E+02
  -0.060  0.2681E-01  0.1400E+02
  -0.050  0.2315E-01  0.1400E+02
  -0.040  0.2295E-01  0.1400E+02
  -0.030  0.2621E-01  0.1400E+02
  -0.020  0.3331E-01  0.1400E+02
  -0.010  0.4501E-01  0.1400E+02
   0.000  0.6252E-01  0.1400E+02
   0.010  0.8753E-01  0.1400E+02
   0.020  0.1223E+00  0.1400E+02
   0.030  0.1698E+00  0.1401E+02
   0.040  0.2336E+00  0.1401E+02
   0.050  0.3183E+00  0.1401E+02
   0.060  0.4295E+00  0.1402E+02
   0.070  0.5735E+00  0.1402E+02
   0.080  0.7580E+00  0.1403E+02
   0.090  0.9914E+00  0.1404E+02
   0.100  0.1284E+01  0.1405E+02
   0.110  0.1645E+01  0.1407E+02
   0.120  0.2086E+01  0.1409E+02
   0.130  0.2619E+01  0.1412E+02
   0.140  0.3255E+01  0.1415E+02
   0.150  0.4005E+01  0.1419E+02
   0.160  0.4879E+01  0.1424E+02
   0.170  0.5886E+01  0.1430E+02
   0.180  0.7030E+01  0.1437E+02
   0.190  0.8317E+01  0.1445E+02
   0.200  0.9745E+01  0.1455E+02
   0.210  0.1131E+02  0.1466E+02
   0.220  0.1301E+02  0.1479E+02
   0.230  0.1483E+02  0.1494E+02
   0.240  0.1675E+02  0.1511E+02
   0.250  0.1875E+02  0.1529E+02
   0.260  0.2082E+02  0.1550E+02
   0.270  0.2293E+02  0.1573E+02
   0.280  0.2506E+02  0.1598E+02
   0.290  0.2717E+02  0.1625E+02
   0.300  0.2925E+02  0.1654E+02
   0.310  0.3126E+02  0.1686E+02
   0.320  0.3319E+02  0.1719E+02
   0.330  0.3501E+02  0.1754E+02
   0.340  0.3671E+02  0.1791E+02
   0.350  0.3827E+02  0.1829E+02
   0.360  0.3968E+02  0.1869E+02
   0.370  0.4093E+02  0.1910E+02
   0.380  0.4200E+02  0.1952E+02
   0.390  0.4289E+02  0.1994E+02
   0.400  0.4359E+02  0.2038E+02
   0.410  0.4410E+02  0.2082E+02
   0.420  0.4441E+02  0.2127E+02
   0.430  0.4453E+02  0.2171E+02
   0.440  0.4444E+02  0.2216E+02
   0.450  0.4414E+02  0.2260E+02
   0.460  0.4365E+02  0.2303E+02
   0.470  0.4296E+02  0.2346E+02
   0.480  0.4210E+02  0.2388E+02
   0.490  0.4106E+02  0.2429E+02
   0.500  0.3987E+02  0.2469E+02
   0.510  0.3855E+02  0.2508E+02
   0.520  0.3714E+02  0.2545E+02
   0.530  0.3565E+02  0.2581E+02
   0.540  0.3412E+02  0.2615E+02
   0.550  0.3259E+02  0.2647E+02
   0.560  0.3108E+02  0.2678E+02
   0.570  0.2962E+02  0.2708E+02
   0.580  0.2824E+02  0.2736E+02
   0.590  0.2696E+02  0.2763E+02
   0.600  0.2579E+02  0.2789E+02
   0.610  0.2476E+02  0.2814E+02
   0.620  0.2387E+02  0.2838E+02
   0.630  0.2311E+02  0.2861E+02
   0.640  0.2249E+02  0.2883E+02
   0.650  0.2199E+02  0.2905E+02
   0.660  0.2162E+02  0.2927E+02
   0.670  0.2137E+02  0.2948E+02
   0.680  0.2121E+02  0.2969E+02
   0.690  0.2116E+02  0.2991E+02
   0.700  0.2119E+02  0.3012E+02
   0.710  0.2130E+02  0.3033E+02
   0.720  0.2150E+02  0.3055E+02
   0.730  0.2178E+02  0.3076E+02
   0.740  0.2213E+02  0.3098E+02
   0.750  0.2257E+02  0.3121E+02
   0.760  0.2309E+02  0.3144E+02
   0.770  0.2369E+02  0.3168E+02
   0.780  0.2438E+02  0.3192E+02
   0.790  0.2513E+02  0.3217E+02
   0.800  0.2596E+02  0.3243E+02
   0.810  0.2684E+02  0.3270E+02
   0.820  0.2776E+02  0.3298E+02
   0.830  0.2870E+02  0.3327E+02
   0.840  0.2963E+02  0.3356E+02
   0.850  0.3055E+02  0.3387E+02
   0.860  0.3142E+02  0.3418E+02
   0.870  0.3222E+02  0.3450E+02
   0.880  0.3293E+02  0.3483E+02
   0.890  0.3354E+02  0.3517E+02
   0.900  0.3403E+02  0.3551E+02
   0.910  0.3440E+02  0.3585E+02
   0.920  0.3466E+02  0.3620E+02
   0.930  0.3479E+02  0.3655E+02
   0.940  0.3483E+02  0.3690E+02
   0.950  0.3478E+02  0.3724E+02
   0.960  0.3466E+02  0.3759E+02
   0.970  0.3450E+02  0.3794E+02
   0.980  0.3433E+02  0.3828E+02
   0.990  0.3417E+02  0.3862E+02
   1.000  0.3404E+02  0.3896E+02
   1.010  0.3398E+02  0.3930E+02
   1.020  0.3399E+02  0.3964E+02
   1.030  0.3409E+02  0.3998E+02
   1.040  0.3431E+02  0.4032E+02
   1.050  0.3463E+02  0.4067E+02
   1.060  0.3507E+02  0.4102E+02
   1.070  0.3562E+02  0.4138E+02
   1.080  0.3627E+02  0.4174E+02
   1.090  0.3701E+02  0.4211E+02
   1.100  0.3783E+02  0.4249E+02
   1.110  0.3870E+02  0.4288E+02
   1.120  0.3961E+02  0.4327E+02
   1.130  0.4053E+02  0.4368E+02
   1.140  0.4144E+02  0.4409E+02
   1.150  0.4232E+02  0.4451E+02
   1.160  0.4314E+02  0.4495E+02
   1.170  0.4388E+02  0.4539E+02
   1.180  0.4452E+02  0.4583E+02
   1.190  0.4504E+02  0.4628E+02
   1.200  0.4542E+02  0.4674E+02
   1.210  0.4566E+02  0.4719E+02
   1.220  0.4574E+02  0.4765E+02
   1.230  0.4566E+02  0.4811E+02
   1.240  0.4542E+02  0.4856E+02
   1.250  0.4503E+02  0.4901E+02
   1.260  0.4451E+02  0.4946E+02
   1.270  0.4388E+02  0.4989E+02
   1.280  0.4316E+02  0.5033E+02
   1.290  0.4237E+02  0.5075E+02
   1.300  0.4156E+02  0.5116E+02
   1.310  0.4075E+02  0.5157E+02
   1.320  0.3998E+02  0.5197E+02
   1.330  0.3929E+02  0.5237E+02
   1.340  0.3870E+02  0.5275E+02
   1.350  0.3825E+02  0.5313E+02
